25.48,1.71873e-11
25.485,1.71015e-11
25.49,1.70162e-11
25.495,1.69314e-11
25.5,1.68469e-11
25.505,1.67629e-11
25.51,1.66793e-11
25.515,1.65961e-11
25.52,1.65133e-11
25.525,1.6431e-11
25.53,1.6349e-11
25.535,1.62675e-11
25.54,1.61864e-11
25.545,1.61056e-11
25.55,1.60253e-11
25.555,1.59454e-11
25.56,1.58658e-11
25.565,1.57867e-11
25.57,1.5708e-11
25.575,1.56296e-11
25.58,1.55517e-11
25.585,1.54741e-11
25.59,1.53969e-11
25.595,1.53201e-11
25.6,1.52437e-11
25.605,1.51677e-11
25.61,1.50921e-11
25.615,1.50168e-11
25.62,1.49419e-11
25.625,1.48674e-11
25.63,1.47932e-11
25.635,1.47194e-11
25.64,1.4646e-11
25.645,1.4573e-11
25.65,1.45003e-11
25.655,1.4428e-11
25.66,1.4356e-11
25.665,1.42844e-11
25.67,1.42132e-11
25.675,1.41423e-11
25.68,1.40717e-11
25.685,1.40016e-11
25.69,1.39317e-11
25.695,1.38622e-11
25.7,1.37931e-11
25.705,1.37243e-11
25.71,1.36559e-11
25.715,1.35877e-11
25.72,1.352e-11
25.725,1.34525e-11
25.73,1.33855e-11
25.735,1.33187e-11
25.74,1.32523e-11
25.745,1.31862e-11
25.75,1.31204e-11
25.755,1.3055e-11
25.76,1.29899e-11
25.765,1.29251e-11
25.77,1.28606e-11
25.775,1.27965e-11
25.78,1.27326e-11
25.785,1.26691e-11
25.79,1.26059e-11
25.795,1.25431e-11
25.8,1.24805e-11
25.805,1.24183e-11
25.81,1.23563e-11
25.815,1.22947e-11
25.82,1.22334e-11
25.825,1.21724e-11
25.83,1.21117e-11
25.835,1.20512e-11
25.84,1.19911e-11
25.845,1.19313e-11
25.85,1.18718e-11
25.855,1.18126e-11
25.86,1.17537e-11
25.865,1.16951e-11
25.87,1.16368e-11
25.875,1.15787e-11
25.88,1.1521e-11
25.885,1.14635e-11
25.89,1.14063e-11
25.895,1.13494e-11
25.9,1.12928e-11
25.905,1.12365e-11
25.91,1.11805e-11
25.915,1.11247e-11
25.92,1.10692e-11
25.925,1.1014e-11
25.93,1.09591e-11
25.935,1.09044e-11
25.94,1.085e-11
25.945,1.07959e-11
25.95,1.07421e-11
25.955,1.06885e-11
25.96,1.06352e-11
25.965,1.05821e-11
25.97,1.05294e-11
25.975,1.04769e-11
25.98,1.04246e-11
25.985,1.03726e-11
25.99,1.03209e-11
25.995,1.02694e-11
26,1.02182e-11
26.005,1.01672e-11
26.01,1.01165e-11
26.015,1.0066e-11
26.02,1.00158e-11
26.025,9.96589e-12
26.03,9.91619e-12
26.035,9.86673e-12
26.04,9.81752e-12
26.045,9.76855e-12
26.05,9.71983e-12
26.055,9.67135e-12
26.06,9.62312e-12
26.065,9.57512e-12
26.07,9.52737e-12
26.075,9.47985e-12
26.08,9.43257e-12
26.085,9.38552e-12
26.09,9.33871e-12
26.095,9.29213e-12
26.1,9.24579e-12
26.105,9.19968e-12
26.11,9.15379e-12
26.115,9.10814e-12
26.12,9.06271e-12
26.125,9.01751e-12
26.13,8.97254e-12
26.135,8.92778e-12
26.14,8.88326e-12
26.145,8.83895e-12
26.15,8.79487e-12
26.155,8.751e-12
26.16,8.70736e-12
26.165,8.66393e-12
26.17,8.62072e-12
26.175,8.57772e-12
26.18,8.53494e-12
26.185,8.49237e-12
26.19,8.45002e-12
26.195,8.40787e-12
26.2,8.36594e-12
26.205,8.32421e-12
26.21,8.28269e-12
26.215,8.24138e-12
26.22,8.20028e-12
26.225,8.15938e-12
26.23,8.11869e-12
26.235,8.07819e-12
26.24,8.0379e-12
26.245,7.99781e-12
26.25,7.95793e-12
26.255,7.91823e-12
26.26,7.87874e-12
26.265,7.83945e-12
26.27,7.80035e-12
26.275,7.76144e-12
26.28,7.72273e-12
26.285,7.68422e-12
26.29,7.64589e-12
26.295,7.60776e-12
26.3,7.56981e-12
26.305,7.53206e-12
26.31,7.49449e-12
26.315,7.45711e-12
26.32,7.41992e-12
26.325,7.38291e-12
26.33,7.34609e-12
26.335,7.30945e-12
26.34,7.273e-12
26.345,7.23672e-12
26.35,7.20063e-12
26.355,7.16472e-12
26.36,7.12898e-12
26.365,7.09342e-12
26.37,7.05805e-12
26.375,7.02284e-12
26.38,6.98782e-12
26.385,6.95297e-12
26.39,6.91829e-12
26.395,6.88378e-12
26.4,6.84945e-12
26.405,6.81529e-12
26.41,6.7813e-12
26.415,6.74747e-12
26.42,6.71382e-12
26.425,6.68034e-12
26.43,6.64702e-12
26.435,6.61387e-12
26.44,6.58088e-12
26.445,6.54806e-12
26.45,6.5154e-12
26.455,6.4829e-12
26.46,6.45057e-12
26.465,6.4184e-12
26.47,6.38638e-12
26.475,6.35453e-12
26.48,6.32284e-12
26.485,6.2913e-12
26.49,6.25993e-12
26.495,6.2287e-12
26.5,6.19764e-12
26.505,6.16673e-12
26.51,6.13597e-12
26.515,6.10537e-12
26.52,6.07492e-12
26.525,6.04462e-12
26.53,6.01447e-12
26.535,5.98447e-12
26.54,5.95463e-12
26.545,5.92493e-12
26.55,5.89538e-12
26.555,5.86597e-12
26.56,5.83672e-12
26.565,5.80761e-12
26.57,5.77864e-12
26.575,5.74982e-12
26.58,5.72114e-12
26.585,5.69261e-12
26.59,5.66421e-12
26.595,5.63596e-12
26.6,5.60786e-12
26.605,5.57989e-12
26.61,5.55206e-12
26.615,5.52436e-12
26.62,5.49681e-12
26.625,5.4694e-12
26.63,5.44212e-12
26.635,5.41498e-12
26.64,5.38797e-12
26.645,5.3611e-12
26.65,5.33436e-12
26.655,5.30775e-12
26.66,5.28128e-12
26.665,5.25494e-12
26.67,5.22873e-12
26.675,5.20265e-12
26.68,5.1767e-12
26.685,5.15088e-12
26.69,5.12519e-12
26.695,5.09963e-12
26.7,5.0742e-12
26.705,5.04889e-12
26.71,5.02371e-12
26.715,4.99865e-12
26.72,4.97372e-12
26.725,4.94891e-12
26.73,4.92423e-12
26.735,4.89967e-12
26.74,4.87523e-12
26.745,4.85092e-12
26.75,4.82673e-12
26.755,4.80265e-12
26.76,4.7787e-12
26.765,4.75486e-12
26.77,4.73115e-12
26.775,4.70755e-12
26.78,4.68407e-12
26.785,4.66071e-12
26.79,4.63747e-12
26.795,4.61434e-12
26.8,4.59132e-12
26.805,4.56842e-12
26.81,4.54564e-12
26.815,4.52297e-12
26.82,4.50041e-12
26.825,4.47796e-12
26.83,4.45563e-12
26.835,4.43341e-12
26.84,4.41129e-12
26.845,4.38929e-12
26.85,4.3674e-12
26.855,4.34562e-12
26.86,4.32395e-12
26.865,4.30238e-12
26.87,4.28092e-12
26.875,4.25957e-12
26.88,4.23833e-12
26.885,4.21719e-12
26.89,4.19615e-12
26.895,4.17523e-12
26.9,4.1544e-12
26.905,4.13368e-12
26.91,4.11306e-12
26.915,4.09255e-12
26.92,4.07214e-12
26.925,4.05183e-12
26.93,4.03162e-12
26.935,4.01151e-12
26.94,3.9915e-12
26.945,3.9716e-12
26.95,3.95179e-12
26.955,3.93208e-12
26.96,3.91247e-12
26.965,3.89295e-12
26.97,3.87354e-12
26.975,3.85422e-12
26.98,3.835e-12
26.985,3.81587e-12
26.99,3.79684e-12
26.995,3.7779e-12
27,3.75906e-12
27.005,3.74031e-12
27.01,3.72165e-12
27.015,3.70309e-12
27.02,3.68462e-12
27.025,3.66625e-12
27.03,3.64796e-12
27.035,3.62977e-12
27.04,3.61166e-12
27.045,3.59365e-12
27.05,3.57573e-12
27.055,3.55789e-12
27.06,3.54015e-12
27.065,3.52249e-12
27.07,3.50492e-12
27.075,3.48744e-12
27.08,3.47005e-12
27.085,3.45274e-12
27.09,3.43552e-12
27.095,3.41839e-12
27.1,3.40134e-12
27.105,3.38437e-12
27.11,3.36749e-12
27.115,3.3507e-12
27.12,3.33399e-12
27.125,3.31736e-12
27.13,3.30081e-12
27.135,3.28435e-12
27.14,3.26797e-12
27.145,3.25167e-12
27.15,3.23545e-12
27.155,3.21931e-12
27.16,3.20326e-12
27.165,3.18728e-12
27.17,3.17138e-12
27.175,3.15557e-12
27.18,3.13983e-12
27.185,3.12417e-12
27.19,3.10859e-12
27.195,3.09308e-12
27.2,3.07766e-12
27.205,3.06231e-12
27.21,3.04703e-12
27.215,3.03184e-12
27.22,3.01671e-12
27.225,3.00167e-12
27.23,2.9867e-12
27.235,2.9718e-12
27.24,2.95698e-12
27.245,2.94223e-12
27.25,2.92756e-12
27.255,2.91296e-12
27.26,2.89843e-12
27.265,2.88397e-12
27.27,2.86959e-12
27.275,2.85528e-12
27.28,2.84103e-12
27.285,2.82686e-12
27.29,2.81277e-12
27.295,2.79874e-12
27.3,2.78478e-12
27.305,2.77089e-12
27.31,2.75707e-12
27.315,2.74332e-12
27.32,2.72964e-12
27.325,2.71602e-12
27.33,2.70248e-12
27.335,2.689e-12
27.34,2.67559e-12
27.345,2.66224e-12
27.35,2.64896e-12
27.355,2.63575e-12
27.36,2.62261e-12
27.365,2.60953e-12
27.37,2.59651e-12
27.375,2.58356e-12
27.38,2.57067e-12
27.385,2.55785e-12
27.39,2.5451e-12
27.395,2.5324e-12
27.4,2.51977e-12
27.405,2.5072e-12
27.41,2.4947e-12
27.415,2.48226e-12
27.42,2.46988e-12
27.425,2.45756e-12
27.43,2.4453e-12
27.435,2.43311e-12
27.44,2.42097e-12
27.445,2.4089e-12
27.45,2.39688e-12
27.455,2.38493e-12
27.46,2.37303e-12
27.465,2.3612e-12
27.47,2.34942e-12
27.475,2.3377e-12
27.48,2.32604e-12
27.485,2.31444e-12
27.49,2.3029e-12
27.495,2.29141e-12
27.5,2.27998e-12
27.505,2.26861e-12
27.51,2.2573e-12
27.515,2.24604e-12
27.52,2.23484e-12
27.525,2.22369e-12
27.53,2.2126e-12
27.535,2.20156e-12
27.54,2.19058e-12
27.545,2.17966e-12
27.55,2.16879e-12
27.555,2.15797e-12
27.56,2.14721e-12
27.565,2.1365e-12
27.57,2.12584e-12
27.575,2.11524e-12
27.58,2.10469e-12
27.585,2.09419e-12
27.59,2.08375e-12
27.595,2.07336e-12
27.6,2.06301e-12
27.605,2.05273e-12
27.61,2.04249e-12
27.615,2.0323e-12
27.62,2.02216e-12
27.625,2.01208e-12
27.63,2.00204e-12
27.635,1.99206e-12
27.64,1.98212e-12
27.645,1.97224e-12
27.65,1.9624e-12
27.655,1.95261e-12
27.66,1.94287e-12
27.665,1.93318e-12
27.67,1.92354e-12
27.675,1.91395e-12
27.68,1.9044e-12
27.685,1.8949e-12
27.69,1.88545e-12
27.695,1.87605e-12
27.7,1.86669e-12
27.705,1.85738e-12
27.71,1.84812e-12
27.715,1.8389e-12
27.72,1.82973e-12
27.725,1.8206e-12
27.73,1.81152e-12
27.735,1.80249e-12
27.74,1.7935e-12
27.745,1.78455e-12
27.75,1.77565e-12
27.755,1.7668e-12
27.76,1.75799e-12
27.765,1.74922e-12
27.77,1.74049e-12
27.775,1.73181e-12
27.78,1.72317e-12
27.785,1.71458e-12
27.79,1.70603e-12
27.795,1.69752e-12
27.8,1.68905e-12
27.805,1.68063e-12
27.81,1.67225e-12
27.815,1.66391e-12
27.82,1.65561e-12
27.825,1.64735e-12
27.83,1.63913e-12
27.835,1.63096e-12
27.84,1.62282e-12
27.845,1.61473e-12
27.85,1.60668e-12
27.855,1.59866e-12
27.86,1.59069e-12
27.865,1.58276e-12
27.87,1.57486e-12
27.875,1.56701e-12
27.88,1.55919e-12
27.885,1.55142e-12
27.89,1.54368e-12
27.895,1.53598e-12
27.9,1.52832e-12
27.905,1.5207e-12
27.91,1.51311e-12
27.915,1.50557e-12
27.92,1.49806e-12
27.925,1.49058e-12
27.93,1.48315e-12
27.935,1.47575e-12
27.94,1.46839e-12
27.945,1.46107e-12
27.95,1.45378e-12
27.955,1.44653e-12
27.96,1.43932e-12
27.965,1.43214e-12
27.97,1.42499e-12
27.975,1.41789e-12
27.98,1.41082e-12
27.985,1.40378e-12
27.99,1.39678e-12
27.995,1.38981e-12
28,1.38288e-12
28.005,1.37598e-12
28.01,1.36912e-12
28.015,1.36229e-12
28.02,1.3555e-12
28.025,1.34874e-12
28.03,1.34201e-12
28.035,1.33532e-12
28.04,1.32866e-12
28.045,1.32203e-12
28.05,1.31544e-12
28.055,1.30888e-12
28.06,1.30235e-12
28.065,1.29585e-12
28.07,1.28939e-12
28.075,1.28296e-12
28.08,1.27656e-12
28.085,1.27019e-12
28.09,1.26386e-12
28.095,1.25755e-12
28.1,1.25128e-12
28.105,1.24504e-12
28.11,1.23883e-12
28.115,1.23265e-12
28.12,1.2265e-12
28.125,1.22039e-12
28.13,1.2143e-12
28.135,1.20824e-12
28.14,1.20222e-12
28.145,1.19622e-12
28.15,1.19026e-12
28.155,1.18432e-12
28.16,1.17841e-12
28.165,1.17254e-12
28.17,1.16669e-12
28.175,1.16087e-12
28.18,1.15508e-12
28.185,1.14932e-12
28.19,1.14359e-12
28.195,1.13788e-12
28.2,1.13221e-12
28.205,1.12656e-12
28.21,1.12094e-12
28.215,1.11535e-12
28.22,1.10979e-12
28.225,1.10425e-12
28.23,1.09874e-12
28.235,1.09326e-12
28.24,1.08781e-12
28.245,1.08239e-12
28.25,1.07699e-12
28.255,1.07162e-12
28.26,1.06627e-12
28.265,1.06095e-12
28.27,1.05566e-12
28.275,1.0504e-12
28.28,1.04516e-12
28.285,1.03995e-12
28.29,1.03476e-12
28.295,1.0296e-12
28.3,1.02446e-12
28.305,1.01935e-12
28.31,1.01427e-12
28.315,1.00921e-12
28.32,1.00418e-12
28.325,9.99169e-13
28.33,9.94185e-13
28.335,9.89227e-13
28.34,9.84293e-13
28.345,9.79384e-13
28.35,9.74499e-13
28.355,9.69639e-13
28.36,9.64803e-13
28.365,9.59991e-13
28.37,9.55203e-13
28.375,9.50439e-13
28.38,9.45698e-13
28.385,9.40982e-13
28.39,9.36288e-13
28.395,9.31619e-13
28.4,9.26972e-13
28.405,9.22349e-13
28.41,9.17749e-13
28.415,9.13171e-13
28.42,9.08617e-13
28.425,9.04085e-13
28.43,8.99576e-13
28.435,8.95089e-13
28.44,8.90625e-13
28.445,8.86183e-13
28.45,8.81763e-13
28.455,8.77365e-13
28.46,8.7299e-13
28.465,8.68635e-13
28.47,8.64303e-13
28.475,8.59992e-13
28.48,8.55703e-13
28.485,8.51435e-13
28.49,8.47189e-13
28.495,8.42963e-13
28.5,8.38759e-13
28.505,8.34576e-13
28.51,8.30413e-13
28.515,8.26272e-13
28.52,8.22151e-13
28.525,8.1805e-13
28.53,8.1397e-13
28.535,8.0991e-13
28.54,8.05871e-13
28.545,8.01852e-13
28.55,7.97852e-13
28.555,7.93873e-13
28.56,7.89914e-13
28.565,7.85974e-13
28.57,7.82054e-13
28.575,7.78153e-13
28.58,7.74272e-13
28.585,7.70411e-13
28.59,7.66568e-13
28.595,7.62745e-13
28.6,7.58941e-13
28.605,7.55155e-13
28.61,7.51389e-13
28.615,7.47641e-13
28.62,7.43913e-13
28.625,7.40202e-13
28.63,7.36511e-13
28.635,7.32837e-13
28.64,7.29182e-13
28.645,7.25545e-13
28.65,7.21927e-13
28.655,7.18326e-13
28.66,7.14743e-13
28.665,7.11179e-13
28.67,7.07632e-13
28.675,7.04102e-13
28.68,7.00591e-13
28.685,6.97096e-13
28.69,6.9362e-13
28.695,6.9016e-13
28.7,6.86718e-13
28.705,6.83293e-13
28.71,6.79885e-13
28.715,6.76494e-13
28.72,6.7312e-13
28.725,6.69763e-13
28.73,6.66422e-13
28.735,6.63099e-13
28.74,6.59791e-13
28.745,6.56501e-13
28.75,6.53226e-13
28.755,6.49968e-13
28.76,6.46727e-13
28.765,6.43501e-13
28.77,6.40292e-13
28.775,6.37098e-13
28.78,6.33921e-13
28.785,6.30759e-13
28.79,6.27613e-13
28.795,6.24483e-13
28.8,6.21368e-13
28.805,6.18269e-13
28.81,6.15185e-13
28.815,6.12117e-13
28.82,6.09064e-13
28.825,6.06026e-13
28.83,6.03004e-13
28.835,5.99996e-13
28.84,5.97004e-13
28.845,5.94026e-13
28.85,5.91064e-13
28.855,5.88116e-13
28.86,5.85182e-13
28.865,5.82264e-13
28.87,5.7936e-13
28.875,5.7647e-13
28.88,5.73595e-13
28.885,5.70734e-13
28.89,5.67888e-13
28.895,5.65055e-13
28.9,5.62237e-13
28.905,5.59433e-13
28.91,5.56643e-13
28.915,5.53866e-13
28.92,5.51104e-13
28.925,5.48355e-13
28.93,5.4562e-13
28.935,5.42899e-13
28.94,5.40191e-13
28.945,5.37497e-13
28.95,5.34816e-13
28.955,5.32149e-13
28.96,5.29495e-13
28.965,5.26854e-13
28.97,5.24226e-13
28.975,5.21612e-13
28.98,5.1901e-13
28.985,5.16422e-13
28.99,5.13846e-13
28.995,5.11283e-13
29,5.08733e-13
29.005,5.06196e-13
29.01,5.03671e-13
29.015,5.01159e-13
29.02,4.9866e-13
29.025,4.96172e-13
29.03,4.93698e-13
29.035,4.91235e-13
29.04,4.88785e-13
29.045,4.86348e-13
29.05,4.83922e-13
29.055,4.81508e-13
29.06,4.79107e-13
29.065,4.76717e-13
29.07,4.7434e-13
29.075,4.71974e-13
29.08,4.6962e-13
29.085,4.67278e-13
29.09,4.64947e-13
29.095,4.62628e-13
29.1,4.60321e-13
29.105,4.58025e-13
29.11,4.55741e-13
29.115,4.53467e-13
29.12,4.51206e-13
29.125,4.48955e-13
29.13,4.46716e-13
29.135,4.44488e-13
29.14,4.42271e-13
29.145,4.40065e-13
29.15,4.37871e-13
29.155,4.35687e-13
29.16,4.33514e-13
29.165,4.31352e-13
29.17,4.292e-13
29.175,4.2706e-13
29.18,4.2493e-13
29.185,4.2281e-13
29.19,4.20702e-13
29.195,4.18603e-13
29.2,4.16515e-13
29.205,4.14438e-13
29.21,4.12371e-13
29.215,4.10314e-13
29.22,4.08268e-13
29.225,4.06232e-13
29.23,4.04206e-13
29.235,4.0219e-13
29.24,4.00184e-13
29.245,3.98188e-13
29.25,3.96202e-13
29.255,3.94226e-13
29.26,3.92259e-13
29.265,3.90303e-13
29.27,3.88356e-13
29.275,3.8642e-13
29.28,3.84492e-13
29.285,3.82575e-13
29.29,3.80666e-13
29.295,3.78768e-13
29.3,3.76879e-13
29.305,3.74999e-13
29.31,3.73129e-13
29.315,3.71268e-13
29.32,3.69416e-13
29.325,3.67574e-13
29.33,3.6574e-13
29.335,3.63916e-13
29.34,3.62101e-13
29.345,3.60295e-13
29.35,3.58498e-13
29.355,3.5671e-13
29.36,3.54931e-13
29.365,3.53161e-13
29.37,3.51399e-13
29.375,3.49647e-13
29.38,3.47903e-13
29.385,3.46168e-13
29.39,3.44441e-13
29.395,3.42723e-13
29.4,3.41014e-13
29.405,3.39313e-13
29.41,3.37621e-13
29.415,3.35937e-13
29.42,3.34261e-13
29.425,3.32594e-13
29.43,3.30936e-13
29.435,3.29285e-13
29.44,3.27643e-13
29.445,3.26009e-13
29.45,3.24383e-13
29.455,3.22765e-13
29.46,3.21155e-13
29.465,3.19553e-13
29.47,3.17959e-13
29.475,3.16374e-13
29.48,3.14796e-13
29.485,3.13226e-13
29.49,3.11663e-13
29.495,3.10109e-13
29.5,3.08562e-13
29.505,3.07023e-13
29.51,3.05492e-13
29.515,3.03968e-13
29.52,3.02452e-13
29.525,3.00944e-13
29.53,2.99443e-13
29.535,2.97949e-13
29.54,2.96463e-13
29.545,2.94985e-13
29.55,2.93513e-13
29.555,2.9205e-13
29.56,2.90593e-13
29.565,2.89144e-13
29.57,2.87702e-13
29.575,2.86267e-13
29.58,2.84839e-13
29.585,2.83418e-13
29.59,2.82005e-13
29.595,2.80598e-13
29.6,2.79199e-13
29.605,2.77806e-13
29.61,2.76421e-13
29.615,2.75042e-13
29.62,2.7367e-13
29.625,2.72305e-13
29.63,2.70947e-13
29.635,2.69596e-13
29.64,2.68251e-13
29.645,2.66913e-13
29.65,2.65582e-13
29.655,2.64257e-13
29.66,2.62939e-13
29.665,2.61628e-13
29.67,2.60323e-13
29.675,2.59025e-13
29.68,2.57733e-13
29.685,2.56447e-13
29.69,2.55168e-13
29.695,2.53896e-13
29.7,2.52629e-13
29.705,2.51369e-13
29.71,2.50116e-13
29.715,2.48868e-13
29.72,2.47627e-13
29.725,2.46392e-13
29.73,2.45163e-13
29.735,2.4394e-13
29.74,2.42724e-13
29.745,2.41513e-13
29.75,2.40309e-13
29.755,2.3911e-13
29.76,2.37917e-13
29.765,2.36731e-13
29.77,2.3555e-13
29.775,2.34375e-13
29.78,2.33206e-13
29.785,2.32043e-13
29.79,2.30886e-13
29.795,2.29734e-13
29.8,2.28589e-13
29.805,2.27448e-13
29.81,2.26314e-13
29.815,2.25185e-13
29.82,2.24062e-13
29.825,2.22945e-13
29.83,2.21833e-13
29.835,2.20726e-13
29.84,2.19625e-13
29.845,2.1853e-13
29.85,2.1744e-13
29.855,2.16356e-13
29.86,2.15277e-13
29.865,2.14203e-13
29.87,2.13135e-13
29.875,2.12072e-13
29.88,2.11014e-13
29.885,2.09961e-13
29.89,2.08914e-13
29.895,2.07872e-13
29.9,2.06835e-13
29.905,2.05804e-13
29.91,2.04777e-13
29.915,2.03756e-13
29.92,2.0274e-13
29.925,2.01729e-13
29.93,2.00723e-13
29.935,1.99721e-13
29.94,1.98725e-13
29.945,1.97734e-13
29.95,1.96748e-13
29.955,1.95767e-13
29.96,1.9479e-13
29.965,1.93819e-13
29.97,1.92852e-13
29.975,1.9189e-13
29.98,1.90933e-13
29.985,1.89981e-13
29.99,1.89033e-13
29.995,1.88091e-13
30,1.87152e-13
30.005,1.86219e-13
30.01,1.8529e-13
30.015,1.84366e-13
30.02,1.83447e-13
30.025,1.82532e-13
30.03,1.81621e-13
30.035,1.80715e-13
30.04,1.79814e-13
30.045,1.78917e-13
30.05,1.78025e-13
30.055,1.77137e-13
30.06,1.76254e-13
30.065,1.75374e-13
30.07,1.745e-13
30.075,1.73629e-13
30.08,1.72763e-13
30.085,1.71902e-13
30.09,1.71044e-13
30.095,1.70191e-13
30.1,1.69343e-13
30.105,1.68498e-13
30.11,1.67658e-13
30.115,1.66821e-13
30.12,1.65989e-13
30.125,1.65161e-13
30.13,1.64338e-13
30.135,1.63518e-13
30.14,1.62703e-13
30.145,1.61891e-13
30.15,1.61084e-13
30.155,1.6028e-13
30.16,1.59481e-13
30.165,1.58685e-13
30.17,1.57894e-13
30.175,1.57106e-13
30.18,1.56323e-13
30.185,1.55543e-13
30.19,1.54767e-13
30.195,1.53996e-13
30.2,1.53227e-13
30.205,1.52463e-13
30.21,1.51703e-13
30.215,1.50946e-13
30.22,1.50193e-13
30.225,1.49444e-13
30.23,1.48699e-13
30.235,1.47957e-13
30.24,1.47219e-13
30.245,1.46485e-13
30.25,1.45754e-13
30.255,1.45028e-13
30.26,1.44304e-13
30.265,1.43584e-13
30.27,1.42868e-13
30.275,1.42156e-13
30.28,1.41447e-13
30.285,1.40741e-13
30.29,1.40039e-13
30.295,1.39341e-13
30.3,1.38646e-13
30.305,1.37954e-13
30.31,1.37266e-13
30.315,1.36582e-13
30.32,1.35901e-13
30.325,1.35223e-13
30.33,1.34548e-13
30.335,1.33877e-13
30.34,1.3321e-13
30.345,1.32545e-13
30.35,1.31884e-13
30.355,1.31226e-13
30.36,1.30572e-13
30.365,1.29921e-13
30.37,1.29273e-13
30.375,1.28628e-13
30.38,1.27986e-13
30.385,1.27348e-13
30.39,1.26713e-13
30.395,1.26081e-13
30.4,1.25452e-13
30.405,1.24826e-13
30.41,1.24204e-13
30.415,1.23584e-13
30.42,1.22968e-13
30.425,1.22355e-13
30.43,1.21744e-13
30.435,1.21137e-13
30.44,1.20533e-13
30.445,1.19932e-13
30.45,1.19334e-13
30.455,1.18738e-13
30.46,1.18146e-13
30.465,1.17557e-13
30.47,1.16971e-13
30.475,1.16387e-13
30.48,1.15807e-13
30.485,1.15229e-13
30.49,1.14655e-13
30.495,1.14083e-13
30.5,1.13514e-13
30.505,1.12948e-13
30.51,1.12384e-13
30.515,1.11824e-13
30.52,1.11266e-13
30.525,1.10711e-13
30.53,1.10159e-13
30.535,1.09609e-13
30.54,1.09063e-13
30.545,1.08519e-13
30.55,1.07978e-13
30.555,1.07439e-13
30.56,1.06903e-13
30.565,1.0637e-13
30.57,1.05839e-13
30.575,1.05312e-13
30.58,1.04786e-13
30.585,1.04264e-13
30.59,1.03744e-13
30.595,1.03226e-13
30.6,1.02711e-13
30.605,1.02199e-13
30.61,1.01689e-13
30.615,1.01182e-13
30.62,1.00678e-13
30.625,1.00175e-13
30.63,9.96759e-14
30.635,9.91787e-14
30.64,9.86841e-14
30.645,9.81919e-14
30.65,9.77022e-14
30.655,9.72149e-14
30.66,9.673e-14
30.665,9.62476e-14
30.67,9.57675e-14
30.675,9.52899e-14
30.68,9.48146e-14
30.685,9.43417e-14
30.69,9.38712e-14
30.695,9.3403e-14
30.7,9.29372e-14
30.705,9.24736e-14
30.71,9.20124e-14
30.715,9.15535e-14
30.72,9.10969e-14
30.725,9.06425e-14
30.73,9.01905e-14
30.735,8.97406e-14
30.74,8.9293e-14
30.745,8.88477e-14
30.75,8.84046e-14
30.755,8.79636e-14
30.76,8.75249e-14
30.765,8.70884e-14
30.77,8.6654e-14
30.775,8.62218e-14
30.78,8.57918e-14
30.785,8.53639e-14
30.79,8.49382e-14
30.795,8.45145e-14
30.8,8.4093e-14
30.805,8.36736e-14
30.81,8.32563e-14
30.815,8.2841e-14
30.82,8.24279e-14
30.825,8.20168e-14
30.83,8.16077e-14
30.835,8.12007e-14
30.84,8.07957e-14
30.845,8.03927e-14
30.85,7.99918e-14
30.855,7.95928e-14
30.86,7.91958e-14
30.865,7.88008e-14
30.87,7.84078e-14
30.875,7.80168e-14
30.88,7.76276e-14
30.885,7.72405e-14
30.89,7.68552e-14
30.895,7.64719e-14
30.9,7.60905e-14
30.905,7.5711e-14
30.91,7.53334e-14
30.915,7.49577e-14
30.92,7.45838e-14
30.925,7.42118e-14
30.93,7.38417e-14
30.935,7.34734e-14
30.94,7.3107e-14
30.945,7.27423e-14
30.95,7.23795e-14
30.955,7.20185e-14
30.96,7.16593e-14
30.965,7.13019e-14
30.97,7.09463e-14
30.975,7.05925e-14
30.98,7.02404e-14
30.985,6.98901e-14
30.99,6.95415e-14
30.995,6.91947e-14
31,6.88495e-14
31.005,6.85062e-14
31.01,6.81645e-14
31.015,6.78245e-14
31.02,6.74862e-14
31.025,6.71496e-14
31.03,6.68147e-14
31.035,6.64815e-14
31.04,6.61499e-14
31.045,6.582e-14
31.05,6.54917e-14
31.055,6.51651e-14
31.06,6.48401e-14
31.065,6.45167e-14
31.07,6.41949e-14
31.075,6.38747e-14
31.08,6.35561e-14
31.085,6.32392e-14
31.09,6.29237e-14
31.095,6.26099e-14
31.1,6.22976e-14
31.105,6.19869e-14
31.11,6.16778e-14
31.115,6.13702e-14
31.12,6.10641e-14
31.125,6.07595e-14
31.13,6.04565e-14
31.135,6.01549e-14
31.14,5.98549e-14
31.145,5.95564e-14
31.15,5.92594e-14
31.155,5.89638e-14
31.16,5.86697e-14
31.165,5.83771e-14
31.17,5.80859e-14
31.175,5.77962e-14
31.18,5.7508e-14
31.185,5.72211e-14
31.19,5.69358e-14
31.195,5.66518e-14
31.2,5.63692e-14
31.205,5.60881e-14
31.21,5.58084e-14
31.215,5.553e-14
31.22,5.52531e-14
31.225,5.49775e-14
31.23,5.47033e-14
31.235,5.44304e-14
31.24,5.4159e-14
31.245,5.38888e-14
31.25,5.36201e-14
31.255,5.33526e-14
31.26,5.30865e-14
31.265,5.28218e-14
31.27,5.25583e-14
31.275,5.22962e-14
31.28,5.20354e-14
31.285,5.17758e-14
31.29,5.15176e-14
31.295,5.12607e-14
31.3,5.1005e-14
31.305,5.07506e-14
31.31,5.04975e-14
31.315,5.02456e-14
